startTime,time,open,high,low,close,volume
2020-12-09T02:00:00+00:00,1607479200000.0,53.6,54.6,52.0,53.2,4861.532425
2020-12-09T03:00:00+00:00,1607482800000.0,53.2,54.8,52.725,54.8,2384.18075
2020-12-09T04:00:00+00:00,1607486400000.0,54.8,54.8,52.6,52.6,2798.066425
2020-12-09T05:00:00+00:00,1607490000000.0,52.6,53.85,52.25,53.85,1551.985625
2020-12-09T06:00:00+00:00,1607493600000.0,53.85,55.3,53.6,55.3,11170.636875
2020-12-09T07:00:00+00:00,1607497200000.0,55.3,55.3,49.55,50.0,20877.287325
2020-12-09T08:00:00+00:00,1607500800000.0,50.0,51.375,43.5,49.95,25413.24005
2020-12-09T09:00:00+00:00,1607504400000.0,49.95,52.0,49.475,51.15,25141.034375
2020-12-09T10:00:00+00:00,1607508000000.0,51.15,53.925,50.775,53.7,9300.1981
2020-12-09T11:00:00+00:00,1607511600000.0,53.7,55.525,52.9,55.4,7803.003975
2020-12-09T12:00:00+00:00,1607515200000.0,55.4,57.0,53.1,54.3,8023.583075
2020-12-09T13:00:00+00:00,1607518800000.0,54.3,57.2,52.5,57.0,7648.921925
2020-12-09T14:00:00+00:00,1607522400000.0,57.0,57.5,55.4,57.0,6012.3607
2020-12-09T15:00:00+00:00,1607526000000.0,57.0,57.0,54.975,56.0,12511.8731
2020-12-09T16:00:00+00:00,1607529600000.0,56.0,56.8,54.25,56.6,10916.968025
2020-12-09T17:00:00+00:00,1607533200000.0,56.6,57.4,55.075,56.275,6637.815275
2020-12-09T18:00:00+00:00,1607536800000.0,56.275,56.6,54.3,55.0,4993.527825
2020-12-09T19:00:00+00:00,1607540400000.0,55.0,55.425,53.1,54.1,11286.359925
2020-12-09T20:00:00+00:00,1607544000000.0,54.1,55.2,51.4,54.2,32221.88
2020-12-09T21:00:00+00:00,1607547600000.0,54.2,57.4,53.8,57.2,13396.182625
2020-12-09T22:00:00+00:00,1607551200000.0,57.2,57.6,54.7,56.0,9300.14955
2020-12-09T23:00:00+00:00,1607554800000.0,56.0,59.625,55.7,57.6,23427.1785
2020-12-10T00:00:00+00:00,1607558400000.0,57.6,59.925,56.6,58.8,4341.515225
2020-12-10T01:00:00+00:00,1607562000000.0,58.8,58.85,56.925,58.6,3831.1573
2020-12-10T02:00:00+00:00,1607565600000.0,58.6,58.8,57.1,57.4,8440.486
2020-12-10T03:00:00+00:00,1607569200000.0,57.0,57.5,55.475,56.0,4379.24465
2020-12-10T04:00:00+00:00,1607572800000.0,56.0,57.0,56.0,56.6,390.2586
2020-12-10T05:00:00+00:00,1607576400000.0,56.6,56.7,55.4,56.0,7918.307375
2020-12-10T06:00:00+00:00,1607580000000.0,56.0,56.3,54.0,54.6,3619.840025
2020-12-10T07:00:00+00:00,1607583600000.0,54.6,55.9,54.275,55.8,3152.445075
2020-12-10T08:00:00+00:00,1607587200000.0,55.8,57.35,55.5,56.575,1371.309625
2020-12-10T09:00:00+00:00,1607590800000.0,56.6,57.5,54.7,54.7,15510.46535
2020-12-10T10:00:00+00:00,1607594400000.0,54.7,55.8,53.3,53.8,17662.793825
2020-12-10T11:00:00+00:00,1607598000000.0,53.8,54.7,53.3,53.85,1171.695675
2020-12-10T12:00:00+00:00,1607601600000.0,53.85,55.425,53.575,53.6,1800.8427
2020-12-10T13:00:00+00:00,1607605200000.0,53.6,55.2,52.0,55.175,3680.881925
2020-12-10T14:00:00+00:00,1607608800000.0,55.175,55.175,52.575,52.7,10409.74665
2020-12-10T15:00:00+00:00,1607612400000.0,52.725,53.625,51.47,53.33,10088.9934
2020-12-10T16:00:00+00:00,1607616000000.0,53.33,54.7,52.6,54.2,2885.63931
2020-12-10T17:00:00+00:00,1607619600000.0,54.2,54.55,53.26,54.49,1754.44601
2020-12-10T18:00:00+00:00,1607623200000.0,54.49,54.85,54.35,54.5,2326.53997
2020-12-10T19:00:00+00:00,1607626800000.0,54.5,55.02,53.9,55.02,19165.9861
2020-12-10T20:00:00+00:00,1607630400000.0,55.02,56.1,54.9,55.32,6105.47818
2020-12-10T21:00:00+00:00,1607634000000.0,55.32,55.43,54.91,55.13,2422.85069
2020-12-10T22:00:00+00:00,1607637600000.0,55.13,55.34,54.73,54.85,3822.3095
2020-12-10T23:00:00+00:00,1607641200000.0,55.05,55.45,54.15,54.45,1641.7218
2020-12-11T00:00:00+00:00,1607644800000.0,54.45,54.7,51.475,52.075,17454.4378
2020-12-11T01:00:00+00:00,1607648400000.0,52.075,52.075,48.7,50.35,21998.6599
2020-12-11T02:00:00+00:00,1607652000000.0,50.35,51.5,48.3,49.05,12614.76925
2020-12-11T03:00:00+00:00,1607655600000.0,49.05,51.55,48.625,51.1,1670.3762
2020-12-11T04:00:00+00:00,1607659200000.0,51.1,51.1,49.55,50.825,3010.78175
2020-12-11T05:00:00+00:00,1607662800000.0,50.825,51.225,50.025,50.9,2886.41695
2020-12-11T06:00:00+00:00,1607666400000.0,50.9,51.0,49.05,49.9,4407.876325
2020-12-11T07:00:00+00:00,1607670000000.0,49.9,50.4,48.55,49.6,2652.6886
2020-12-11T08:00:00+00:00,1607673600000.0,49.6,51.125,49.6,51.125,11895.570675
2020-12-11T09:00:00+00:00,1607677200000.0,51.125,51.125,48.8,49.6,1277.7357
2020-12-11T10:00:00+00:00,1607680800000.0,49.6,49.95,46.6,47.75,441.29985
2020-12-11T11:00:00+00:00,1607684400000.0,47.75,48.0,45.4,46.7,9178.749225
2020-12-11T12:00:00+00:00,1607688000000.0,46.7,48.83,45.85,48.3,1894.288515
2020-12-11T13:00:00+00:00,1607691600000.0,48.3,50.02,48.3,49.38,4191.1708
2020-12-11T14:00:00+00:00,1607695200000.0,49.38,50.0,49.18,49.59,1136.58074
2020-12-11T15:00:00+00:00,1607698800000.0,49.59,50.0,49.5,49.79,781.24934
2020-12-11T16:00:00+00:00,1607702400000.0,49.79,49.79,49.01,49.5,1189.31979
2020-12-11T17:00:00+00:00,1607706000000.0,49.5,49.5,47.65,48.6,2667.7227
2020-12-11T18:00:00+00:00,1607709600000.0,48.6,49.78,48.16,49.77,2807.64196
2020-12-11T19:00:00+00:00,1607713200000.0,49.77,49.86,48.65,49.01,7678.10528
2020-12-11T20:00:00+00:00,1607716800000.0,49.01,50.3,47.8,48.97,2276.27299
2020-12-11T21:00:00+00:00,1607720400000.0,48.97,49.6,48.2,49.44,5806.92864
2020-12-11T22:00:00+00:00,1607724000000.0,49.44,50.0,48.57,49.59,4746.23036
2020-12-11T23:00:00+00:00,1607727600000.0,49.59,49.69,46.77,46.77,22768.4593
2020-12-12T00:00:00+00:00,1607731200000.0,46.77,53.33,46.77,52.85,13779.03437
2020-12-12T01:00:00+00:00,1607734800000.0,52.85,53.36,52.42,52.9,1898.14157
2020-12-12T02:00:00+00:00,1607738400000.0,52.9,54.08,52.9,53.67,1805.44147
2020-12-12T03:00:00+00:00,1607742000000.0,53.67,53.7,53.0,53.46,516.57033
2020-12-12T04:00:00+00:00,1607745600000.0,53.46,54.2,53.05,53.875,1523.44005
2020-12-12T05:00:00+00:00,1607749200000.0,53.875,54.0,53.225,53.225,780.1314
2020-12-12T06:00:00+00:00,1607752800000.0,53.225,53.875,53.05,53.275,294.144125
2020-12-12T07:00:00+00:00,1607756400000.0,53.275,55.0,53.05,54.8,1781.700225
2020-12-12T08:00:00+00:00,1607760000000.0,54.8,55.5,54.525,55.1,7647.0783
2020-12-12T09:00:00+00:00,1607763600000.0,55.1,55.375,54.475,54.7,4785.286675
2020-12-12T10:00:00+00:00,1607767200000.0,54.7,55.0,54.45,54.475,935.32805
2020-12-12T11:00:00+00:00,1607770800000.0,54.475,55.525,54.475,55.3,2379.418625
2020-12-12T12:00:00+00:00,1607774400000.0,55.3,55.95,54.65,54.9,305.7987
2020-12-12T13:00:00+00:00,1607778000000.0,54.9,55.1,53.775,54.075,10155.624575
2020-12-12T14:00:00+00:00,1607781600000.0,54.075,54.475,52.44,53.275,8607.634425
2020-12-12T15:00:00+00:00,1607785200000.0,53.275,53.275,52.075,52.975,2111.35955
2020-12-12T16:00:00+00:00,1607788800000.0,52.975,53.75,52.975,53.525,661.28725
2020-12-12T17:00:00+00:00,1607792400000.0,53.525,53.9,53.075,53.9,3500.2012
2020-12-12T18:00:00+00:00,1607796000000.0,53.9,55.775,53.9,55.25,7650.213125
2020-12-12T19:00:00+00:00,1607799600000.0,55.25,57.575,55.025,56.975,14204.44905
2020-12-12T20:00:00+00:00,1607803200000.0,56.975,57.1,56.375,56.625,2526.223025
2020-12-12T21:00:00+00:00,1607806800000.0,56.625,58.725,56.625,58.5,2115.080025
2020-12-12T22:00:00+00:00,1607810400000.0,58.5,59.59,57.6,58.4,5334.66039
2020-12-12T23:00:00+00:00,1607814000000.0,58.4,58.8,57.4,58.225,4976.97345
2020-12-13T00:00:00+00:00,1607817600000.0,58.225,59.0,56.975,57.6,5289.749425
2020-12-13T01:00:00+00:00,1607821200000.0,57.6,58.225,52.95,53.425,19924.7293
2020-12-13T02:00:00+00:00,1607824800000.0,53.425,53.425,49.6,51.55,23633.334375
2020-12-13T03:00:00+00:00,1607828400000.0,51.55,51.6,50.575,50.825,2580.817525
2020-12-13T04:00:00+00:00,1607832000000.0,50.825,52.375,50.4,52.15,18687.348825
2020-12-13T05:00:00+00:00,1607835600000.0,52.15,52.5,51.775,52.275,2878.785225
2020-12-13T06:00:00+00:00,1607839200000.0,52.275,54.0,51.925,53.975,2362.15515
2020-12-13T07:00:00+00:00,1607842800000.0,53.975,55.55,53.95,55.075,11381.1381
2020-12-13T08:00:00+00:00,1607846400000.0,55.075,56.525,54.7,56.525,4597.8254
2020-12-13T09:00:00+00:00,1607850000000.0,56.525,56.525,54.325,55.2,6496.175425
2020-12-13T10:00:00+00:00,1607853600000.0,55.2,56.025,54.7,55.875,14230.4322
2020-12-13T11:00:00+00:00,1607857200000.0,55.875,55.9,53.275,54.7,6726.334875
2020-12-13T12:00:00+00:00,1607860800000.0,54.7,56.0,53.9,56.0,10564.485625
2020-12-13T13:00:00+00:00,1607864400000.0,56.0,56.525,55.8,55.825,11586.6944
2020-12-13T14:00:00+00:00,1607868000000.0,55.825,56.2,55.375,55.475,2862.389975
2020-12-13T15:00:00+00:00,1607871600000.0,55.475,55.575,54.0,54.7,28831.436125
2020-12-13T16:00:00+00:00,1607875200000.0,54.7,59.075,54.7,57.9,15443.025
2020-12-13T17:00:00+00:00,1607878800000.0,57.9,58.225,57.1,57.9,2798.346525
2020-12-13T18:00:00+00:00,1607882400000.0,57.9,57.9,55.9,56.35,3292.820125
2020-12-13T19:00:00+00:00,1607886000000.0,56.35,56.75,55.8,56.25,5206.82475
2020-12-13T20:00:00+00:00,1607889600000.0,56.15,56.275,54.175,54.85,15398.9558
2020-12-13T21:00:00+00:00,1607893200000.0,54.85,55.2,54.8,55.2,3616.6513
2020-12-13T22:00:00+00:00,1607896800000.0,55.2,55.2,51.4,53.475,9488.216325
2020-12-13T23:00:00+00:00,1607900400000.0,53.475,54.7,52.9,54.7,4748.8083
2020-12-14T00:00:00+00:00,1607904000000.0,54.7,54.7,52.125,52.7,3822.091425
2020-12-14T01:00:00+00:00,1607907600000.0,52.7,53.125,52.0,53.1,4472.98695
2020-12-14T02:00:00+00:00,1607911200000.0,53.1,54.65,53.1,54.4,1593.43865
2020-12-14T03:00:00+00:00,1607914800000.0,54.4,54.925,54.4,54.675,33.749825
2020-12-14T04:00:00+00:00,1607918400000.0,54.675,54.675,53.0,53.275,318.01935
2020-12-14T05:00:00+00:00,1607922000000.0,53.275,53.275,52.5,52.7,1684.005
2020-12-14T06:00:00+00:00,1607925600000.0,52.7,53.1,52.475,52.475,232.715475
2020-12-14T07:00:00+00:00,1607929200000.0,52.475,52.475,51.05,51.4,3001.646675
2020-12-14T08:00:00+00:00,1607932800000.0,51.4,52.375,51.4,52.375,7168.70345
2020-12-14T09:00:00+00:00,1607936400000.0,52.375,52.825,52.0,52.1,16703.5177
2020-12-14T10:00:00+00:00,1607940000000.0,52.1,52.3,50.4,51.125,17195.272225
2020-12-14T11:00:00+00:00,1607943600000.0,51.125,51.125,50.075,50.6,11694.109825
2020-12-14T12:00:00+00:00,1607947200000.0,50.6,50.975,49.675,50.4,5497.267075
2020-12-14T13:00:00+00:00,1607950800000.0,50.4,51.175,49.0,51.15,4440.06385
2020-12-14T14:00:00+00:00,1607954400000.0,51.15,51.5,50.575,51.5,474.9337
2020-12-14T15:00:00+00:00,1607958000000.0,51.5,52.225,51.375,52.2,633.465125
2020-12-14T16:00:00+00:00,1607961600000.0,52.2,54.225,51.5,53.525,21124.21105
2020-12-14T17:00:00+00:00,1607965200000.0,53.525,54.0,53.5,53.65,977.903675
2020-12-14T18:00:00+00:00,1607968800000.0,53.65,54.425,53.475,53.5,809.710025
2020-12-14T19:00:00+00:00,1607972400000.0,53.5,53.8,53.1,53.25,913.33515
2020-12-14T20:00:00+00:00,1607976000000.0,53.25,53.5,52.375,53.0,5331.896775
2020-12-14T21:00:00+00:00,1607979600000.0,53.0,53.825,52.2,52.7,7566.450525
2020-12-14T22:00:00+00:00,1607983200000.0,52.7,54.8,52.7,54.8,3024.577575
2020-12-14T23:00:00+00:00,1607986800000.0,54.8,56.25,53.9,55.7,4801.413325
2020-12-15T00:00:00+00:00,1607990400000.0,55.7,55.9,54.7,55.5,5531.673225
2020-12-15T01:00:00+00:00,1607994000000.0,55.5,55.75,53.75,54.325,3192.518975
2020-12-15T02:00:00+00:00,1607997600000.0,54.325,54.95,53.9,54.95,3192.444825
2020-12-15T03:00:00+00:00,1608001200000.0,54.95,55.35,54.625,55.2,1115.64835
2020-12-15T04:00:00+00:00,1608004800000.0,55.2,56.5,54.2,54.475,20111.468175
2020-12-15T05:00:00+00:00,1608008400000.0,54.475,54.7,52.6,53.6,7741.724675
2020-12-15T06:00:00+00:00,1608012000000.0,53.6,53.825,52.925,53.575,20.235375
2020-12-15T07:00:00+00:00,1608015600000.0,53.575,54.85,53.575,54.675,294.835325
2020-12-15T08:00:00+00:00,1608019200000.0,54.675,55.8,54.525,54.9,2789.517375
2020-12-15T09:00:00+00:00,1608022800000.0,54.9,56.175,53.6,56.175,14940.8018
2020-12-15T10:00:00+00:00,1608026400000.0,56.175,60.85,55.875,59.175,27695.2322
2020-12-15T11:00:00+00:00,1608030000000.0,59.175,61.6,59.05,60.1,2952.647025
2020-12-15T12:00:00+00:00,1608033600000.0,60.1,62.625,59.925,62.05,11062.858575
2020-12-15T13:00:00+00:00,1608037200000.0,62.05,63.8,61.6,63.65,7623.00745
2020-12-15T14:00:00+00:00,1608040800000.0,63.65,64.8,61.4,61.9,14313.60055
2020-12-15T15:00:00+00:00,1608044400000.0,61.9,63.3,59.325,63.3,17504.85455
2020-12-15T16:00:00+00:00,1608048000000.0,63.3,65.0,62.4,64.85,6976.00005
2020-12-15T17:00:00+00:00,1608051600000.0,64.85,64.9,63.475,64.0,12226.804825
2020-12-15T18:00:00+00:00,1608055200000.0,64.0,64.0,62.4,62.85,2252.8687
2020-12-15T19:00:00+00:00,1608058800000.0,62.85,63.8,62.85,63.375,2116.67725
2020-12-15T20:00:00+00:00,1608062400000.0,63.375,68.9,63.3,68.1,13547.22755
2020-12-15T21:00:00+00:00,1608066000000.0,68.1,71.825,68.05,71.325,13274.8898
2020-12-15T22:00:00+00:00,1608069600000.0,71.325,73.625,70.2,70.55,20884.489325
2020-12-15T23:00:00+00:00,1608073200000.0,70.55,71.05,68.9,70.05,14529.822025
2020-12-16T00:00:00+00:00,1608076800000.0,70.05,71.25,67.3,68.525,9937.207125
2020-12-16T01:00:00+00:00,1608080400000.0,68.525,68.525,61.0,63.3,21047.91225
2020-12-16T02:00:00+00:00,1608084000000.0,63.3,65.0,63.3,64.3,7962.5588
2020-12-16T03:00:00+00:00,1608087600000.0,64.3,64.3,60.575,60.8,11867.7991
2020-12-16T04:00:00+00:00,1608091200000.0,60.8,64.0,60.6,61.375,26624.601375
2020-12-16T05:00:00+00:00,1608094800000.0,61.375,64.2,61.225,64.2,15982.6391
2020-12-16T06:00:00+00:00,1608098400000.0,64.2,67.0,64.15,66.5,6373.12755
2020-12-16T07:00:00+00:00,1608102000000.0,66.5,67.3,65.6,66.075,1170.422725
2020-12-16T08:00:00+00:00,1608105600000.0,66.075,66.075,64.3,65.45,2926.879175
2020-12-16T09:00:00+00:00,1608109200000.0,65.45,69.325,65.45,69.3,3389.900075
2020-12-16T10:00:00+00:00,1608112800000.0,69.3,69.3,65.175,65.2,9139.001125
2020-12-16T11:00:00+00:00,1608116400000.0,65.2,65.3,63.625,64.4,2461.894775
2020-12-16T12:00:00+00:00,1608120000000.0,64.4,64.675,63.575,64.4,2263.629875
2020-12-16T13:00:00+00:00,1608123600000.0,64.4,67.2,64.4,65.675,18027.64735
2020-12-16T14:00:00+00:00,1608127200000.0,65.675,69.7,65.675,69.2,19273.12885
2020-12-16T15:00:00+00:00,1608130800000.0,69.2,74.825,68.5,71.225,37894.178375
2020-12-16T16:00:00+00:00,1608134400000.0,71.225,73.725,70.5,71.6,15778.696475
2020-12-16T17:00:00+00:00,1608138000000.0,71.6,71.6,67.7,68.05,18016.286125
2020-12-16T18:00:00+00:00,1608141600000.0,68.05,68.6,65.875,66.5,3404.742725
2020-12-16T19:00:00+00:00,1608145200000.0,66.5,67.7,66.0,66.8,3116.63905
2020-12-16T20:00:00+00:00,1608148800000.0,66.8,68.15,66.375,67.875,2304.918425
2020-12-16T21:00:00+00:00,1608152400000.0,67.875,68.3,65.1,65.5,21465.728775
2020-12-16T22:00:00+00:00,1608156000000.0,65.5,67.75,64.175,67.7,12006.116675
2020-12-16T23:00:00+00:00,1608159600000.0,67.7,70.8,67.525,70.4,12257.114975
2020-12-17T00:00:00+00:00,1608163200000.0,70.4,73.5,70.375,71.2,9772.47255
2020-12-17T01:00:00+00:00,1608166800000.0,71.2,72.1,70.1,70.525,7243.607325
2020-12-17T02:00:00+00:00,1608170400000.0,70.525,73.95,70.1,72.9,12472.717425
2020-12-17T03:00:00+00:00,1608174000000.0,72.9,73.3,67.5,68.5,9122.574975
2020-12-17T04:00:00+00:00,1608177600000.0,68.5,68.9,67.9,68.4,5830.041375
2020-12-17T05:00:00+00:00,1608181200000.0,68.4,70.2,68.025,69.7,284.59655
2020-12-17T06:00:00+00:00,1608184800000.0,69.7,72.1,67.9,69.2,40849.569825
2020-12-17T07:00:00+00:00,1608188400000.0,69.2,71.8,68.9,71.45,6024.681425
2020-12-17T08:00:00+00:00,1608192000000.0,71.45,72.0,69.7,69.7,2289.992925
2020-12-17T09:00:00+00:00,1608195600000.0,69.7,69.775,61.375,65.275,18104.1262
2020-12-17T10:00:00+00:00,1608199200000.0,65.275,82.6,65.275,77.325,50513.571425
2020-12-17T11:00:00+00:00,1608202800000.0,77.325,79.0,74.5,76.7,15736.72415
2020-12-17T12:00:00+00:00,1608206400000.0,76.7,78.825,74.5,77.225,22027.55375
2020-12-17T13:00:00+00:00,1608210000000.0,77.225,79.2,68.675,72.0,39767.1459
2020-12-17T14:00:00+00:00,1608213600000.0,72.0,76.0,71.3,73.75,20713.83625
2020-12-17T15:00:00+00:00,1608217200000.0,73.75,75.975,72.375,72.5,21302.273075
2020-12-17T16:00:00+00:00,1608220800000.0,72.5,76.4,72.5,75.1,7470.900475
2020-12-17T17:00:00+00:00,1608224400000.0,75.1,75.1,69.7,69.7,20720.46145
2020-12-17T18:00:00+00:00,1608228000000.0,69.7,70.025,65.95,69.75,28486.522375
2020-12-17T19:00:00+00:00,1608231600000.0,69.75,70.4,67.3,67.625,2947.218975
2020-12-17T20:00:00+00:00,1608235200000.0,67.625,68.6,60.425,65.525,29186.17985
2020-12-17T21:00:00+00:00,1608238800000.0,65.525,65.925,61.875,64.9,4684.894975
2020-12-17T22:00:00+00:00,1608242400000.0,64.9,66.7,64.275,66.0,13786.45515
2020-12-17T23:00:00+00:00,1608246000000.0,66.0,66.0,63.8,65.95,6411.36635
2020-12-18T00:00:00+00:00,1608249600000.0,65.95,66.05,61.125,63.825,6420.471775
2020-12-18T01:00:00+00:00,1608253200000.0,63.825,65.875,62.95,65.875,13501.1249
2020-12-18T02:00:00+00:00,1608256800000.0,65.875,67.85,65.775,67.3,1863.72945
2020-12-18T03:00:00+00:00,1608260400000.0,67.3,67.3,65.3,65.45,6563.42995
2020-12-18T04:00:00+00:00,1608264000000.0,65.45,65.5,64.2,64.825,1073.014025
2020-12-18T05:00:00+00:00,1608267600000.0,64.825,65.125,64.3,64.9,1.0336
2020-12-18T06:00:00+00:00,1608271200000.0,64.9,66.025,64.6,65.4,916.345375
2020-12-18T07:00:00+00:00,1608274800000.0,65.4,66.0,63.65,65.3,2940.83035
2020-12-18T08:00:00+00:00,1608278400000.0,65.8,67.775,65.4,67.7,3216.47545
2020-12-18T09:00:00+00:00,1608282000000.0,67.7,67.75,67.0,67.75,1083.225075
2020-12-18T10:00:00+00:00,1608285600000.0,67.75,69.3,67.3,68.125,3839.866975
2020-12-18T11:00:00+00:00,1608289200000.0,68.125,68.125,65.2,66.0,4848.540225
2020-12-18T12:00:00+00:00,1608292800000.0,66.0,66.8,64.9,66.0,1367.026575
2020-12-18T13:00:00+00:00,1608296400000.0,66.0,66.7,64.7,64.7,440.025625
2020-12-18T14:00:00+00:00,1608300000000.0,64.7,64.7,62.7,63.375,20010.516725
2020-12-18T15:00:00+00:00,1608303600000.0,63.375,63.825,61.875,63.3,4927.09655
2020-12-18T16:00:00+00:00,1608307200000.0,63.3,64.775,62.5,64.45,9115.7504
2020-12-18T17:00:00+00:00,1608310800000.0,64.45,64.725,63.8,64.725,229.013075
2020-12-18T18:00:00+00:00,1608314400000.0,64.725,66.875,64.7,66.75,10654.05495
2020-12-18T19:00:00+00:00,1608318000000.0,66.75,67.425,65.3,67.175,16260.134375
2020-12-18T20:00:00+00:00,1608321600000.0,67.175,68.125,66.5,68.125,12194.41145
2020-12-18T21:00:00+00:00,1608325200000.0,68.125,68.325,66.975,66.975,2206.364225
2020-12-18T22:00:00+00:00,1608328800000.0,66.975,67.625,65.825,66.475,3545.694075
2020-12-18T23:00:00+00:00,1608332400000.0,66.475,67.3,65.925,67.25,2120.03
2020-12-19T00:00:00+00:00,1608336000000.0,67.25,67.6,66.9,66.9,273.270475
2020-12-19T01:00:00+00:00,1608339600000.0,66.9,67.3,66.3,67.3,3790.15095
2020-12-19T02:00:00+00:00,1608343200000.0,67.3,68.675,67.3,68.2,5353.853075
2020-12-19T03:00:00+00:00,1608346800000.0,68.2,69.15,67.3,68.975,11254.484975
2020-12-19T04:00:00+00:00,1608350400000.0,68.975,71.55,68.8,71.55,4039.237725
2020-12-19T05:00:00+00:00,1608354000000.0,71.55,71.55,69.775,70.0,1354.826925
2020-12-19T06:00:00+00:00,1608357600000.0,70.0,70.0,68.2,68.35,11295.121725
2020-12-19T07:00:00+00:00,1608361200000.0,68.35,69.0,68.25,68.55,1897.475025
2020-12-19T08:00:00+00:00,1608364800000.0,68.55,70.875,68.25,70.825,450.3491
2020-12-19T09:00:00+00:00,1608368400000.0,70.825,74.325,70.8,71.9,25376.848075
2020-12-19T10:00:00+00:00,1608372000000.0,71.9,72.6,71.525,71.85,2458.030875
2020-12-19T11:00:00+00:00,1608375600000.0,71.85,73.375,71.85,72.125,1435.371125
2020-12-19T12:00:00+00:00,1608379200000.0,72.125,73.725,72.125,73.575,4249.327675
2020-12-19T13:00:00+00:00,1608382800000.0,73.575,73.575,72.45,73.025,11062.55945
2020-12-19T14:00:00+00:00,1608386400000.0,73.025,73.225,69.0,69.0,30980.6067
2020-12-19T15:00:00+00:00,1608390000000.0,69.0,70.125,68.5,69.3,25626.60465
2020-12-19T16:00:00+00:00,1608393600000.0,69.3,70.225,67.675,68.1,7348.59865
2020-12-19T17:00:00+00:00,1608397200000.0,68.1,68.95,68.05,68.425,3061.642325
2020-12-19T18:00:00+00:00,1608400800000.0,68.425,68.525,67.6,68.325,3702.402375
2020-12-19T19:00:00+00:00,1608404400000.0,68.325,68.35,66.6,67.425,10760.203925
2020-12-19T20:00:00+00:00,1608408000000.0,67.425,68.3,66.4,68.25,730.3517
2020-12-19T21:00:00+00:00,1608411600000.0,68.25,68.35,67.525,68.05,1232.34775
2020-12-19T22:00:00+00:00,1608415200000.0,68.05,68.25,67.4,67.725,681.41605
2020-12-19T23:00:00+00:00,1608418800000.0,67.725,68.25,66.1,66.825,2118.516475
2020-12-20T00:00:00+00:00,1608422400000.0,66.825,66.825,63.225,64.55,2471.4485
2020-12-20T01:00:00+00:00,1608426000000.0,64.55,66.0,64.5,66.0,1295.75255
2020-12-20T02:00:00+00:00,1608429600000.0,66.0,66.325,65.9,65.95,16.6393
2020-12-20T03:00:00+00:00,1608433200000.0,65.95,66.0,64.8,65.0,21.28125
2020-12-20T04:00:00+00:00,1608436800000.0,65.0,65.8,63.9,65.4,3818.7952
2020-12-20T05:00:00+00:00,1608440400000.0,65.4,65.8,65.15,65.675,5.38535
2020-12-20T06:00:00+00:00,1608444000000.0,65.675,65.7,65.675,65.675,0.0
2020-12-20T07:00:00+00:00,1608447600000.0,65.675,70.4,65.675,69.075,6511.221825
2020-12-20T08:00:00+00:00,1608451200000.0,69.075,69.4,67.675,69.375,1682.9212
2020-12-20T09:00:00+00:00,1608454800000.0,69.375,69.375,67.3,67.3,4913.956475
2020-12-20T10:00:00+00:00,1608458400000.0,67.3,68.1,67.025,67.275,4294.124375
2020-12-20T11:00:00+00:00,1608462000000.0,67.275,67.8,66.975,67.475,796.687175
2020-12-20T12:00:00+00:00,1608465600000.0,67.475,67.475,64.2,65.325,4126.420225
2020-12-20T13:00:00+00:00,1608469200000.0,65.325,66.2,64.05,65.275,1527.65215
2020-12-20T14:00:00+00:00,1608472800000.0,65.275,67.7,65.25,67.7,870.05215
2020-12-20T15:00:00+00:00,1608476400000.0,67.7,67.8,66.75,66.8,12.751175
