close,rsi,bandwidth,percent-b,cv,x,chop,roc-0,roc-1,roc-2,roc-3,roc-4,roc-5,roc-6,roc-7,roc-8,roc-9,roc-10,roc-11,roc-12,roc-13,roc-14,roc-15,roc-16,roc-17,roc-18,roc-19,roc-20,roc-21,roc-22,roc-23
54.2,0.4688129399222275,0.11881262383483308,0.3289497537788264,0.029703155958708257,1.0160516605166052,0.5660122064330836,0.019409815370048822,0.006544094733561989,-0.005388760585065433,-0.006765067650676637,-0.0021624961383999164,-0.008594229588704483,-0.03235470341521862,-0.04677585952486352,-0.02696189185118225,-0.020618556701030966,-0.039262343842950576,-0.04775943396226412,-0.04423731321201352,-0.06809001731102116,-0.07383512544802862,-0.07885355767859681,-0.06606910510336861,-0.04040404040404033,-0.040973871733966605,0.0043532338308458485,-0.006917755572636408,-0.026522001205545265,-0.04296296296296287,-0.03668356695496566
54.49,0.48986949138210456,0.12108455378705911,0.38423499248702203,0.03027113844676475,1.0053220774454028,0.5488443287696309,0.004953560371516952,0.0244595234338012,0.011530071673418574,-0.00046189376443428465,-0.00184501845018481,0.002780352177942147,-0.0036832412523019054,-0.0275614140203716,-0.0420540061974326,-0.022141888838680512,-0.01576713159490617,-0.034503271861986984,-0.043042452830188704,-0.039502885042166036,-0.06347374495095204,-0.06924731182795707,-0.0742906031655497,-0.06144282203267337,-0.03565062388591811,-0.03622327790973867,0.009328358208955168,-0.001998462720984029,-0.02169981916817354,-0.03822222222222227
54.5,0.49067280758580556,0.12163152793600769,0.45897520444864986,0.030407881984001912,1.0001834862385321,0.5300199928210174,0.008626001232285851,0.013622291021671673,0.03329651254536836,0.020255531318167597,0.008160123171670364,0.006765067650676304,0.011430336731541368,0.0049109883364029105,-0.019173157579388866,-0.03379076287442828,-0.013706883566802275,-0.0072771376591874715,-0.02617489589530042,-0.03478773584905659,-0.031217635744932637,-0.05539526832083086,-0.06121863799283156,-0.06630543276771705,-0.0533468266589564,-0.027332144979203887,-0.027909738717339594,0.018034825870646642,0.006610299769407968,-0.013261000602772688
55.02,0.5346415540912185,0.11611496177765387,0.4724763752822459,0.029028740444413455,1.00945110868775,0.5065830349502586,0.0014660965180208763,0.01010474430067787,0.015108359133126914,0.034811424964494186,0.02175132440012484,0.00963818321786003,0.008241082410823886,0.012913191226444187,0.006384284837323673,-0.01773517076093467,-0.03237420687619885,-0.012260882663051587,-0.005821710127349888,-0.024747174301011254,-0.033372641509433865,-0.029797307293978337,-0.05401038661280999,-0.05984229390681006,-0.06493654641380286,-0.05195894173774762,-0.025906120023767132,-0.026484560570071092,0.01952736318407955,0.008086087624903815
55.32,0.5599306972116413,0.10268077744836272,0.5992438274145632,0.025670194362090663,1.0054229934924077,0.5330561238320872,0.014517506404782221,0.01600488698839353,0.024768946395563818,0.029845201238390073,0.049834306454157984,0.036584605796198266,0.02429561200923791,0.022878228782287513,0.02761816496756242,0.020994475138121693,-0.003475134811264269,-0.018326693227091684,0.0020786262991414617,0.00861127956337171,-0.010588935157644253,-0.019339622641509457,-0.015712383488681758,-0.0402769763416041,-0.04619354838709677,-0.05136175673748755,-0.038195749602428886,-0.01176470588235301,-0.01235154394299276,0.03432835820895508
55.13,0.5385437992673123,0.08892624600689403,0.5511290645527417,0.02223156150172352,0.9965536005804463,0.5222002178679481,-0.0051106301106300656,0.009332682688788507,0.010812461820403296,0.019531731361676075,0.024582043343653215,0.04446899163642093,0.031287005297600645,0.019060816012317128,0.017650676506764773,0.022366388631448686,0.015776550030693892,-0.008568004793289341,-0.023343662387487085,-0.0030426269016416985,0.003456640388113996,-0.015645449137418166,-0.02435141509433958,-0.020742713419144798,-0.04518176572417765,-0.05106810035842291,-0.05620989590760017,-0.04311117536504272,-0.016815210932857982,-0.017399049881234974
54.85,0.5056996150345555,0.07505894280006349,0.5145564191591553,0.018764735700015887,0.9948951686417502,0.5768187538883466,-0.003323865353236255,-0.008417508417508435,0.00597779675491017,0.007452657299938936,0.016142945163277966,0.02117647058823513,0.040997317342591044,0.02785914615144902,0.01567359507313304,0.014268142681426621,0.018968180413963198,0.012400245549416988,-0.011863391252246891,-0.026589936550096005,-0.006356378972736887,0.00012128562765312267,-0.018917311124330816,-0.027594339622641573,-0.023997632785915046,-0.04835545297172528,-0.05422222222222228,-0.05934692713532008,-0.046291744976145854,-0.020083184789067232
54.45,0.4595063332215841,0.07067288141736845,0.44635749135466835,0.017668220354342106,0.9889807162534436,0.569612013900581,-0.005275284986660078,-0.00858161600290075,-0.013648388648388576,0.0006709771867756675,0.002138057422113704,0.010782501540357536,0.015789473684210575,0.03550575982326021,0.022436896229355074,0.010315627405696803,0.008917589175891694,0.013592832869941285,0.007059545733579142,-0.017076093469143072,-0.03172495204367709,-0.011598132248832549,-0.005154639175257714,-0.024092801903628724,-0.03272405660377353,-0.029146323420624176,-0.0533756491633004,-0.0592114695340501,-0.06430914016825884,-0.051322827815526995
52.075,0.28263344282817193,0.07131711311730765,0.003228570426017183,0.017829278279326892,0.9543927028324531,0.5912528313041072,-0.0353550746723561,-0.040443851564394784,-0.04363328700066471,-0.04852092352092352,-0.03470781993412231,-0.03329260843005488,-0.024953789279112626,-0.020123839009287936,-0.001104623638945923,-0.013711436584605718,-0.025404157043879882,-0.026752767527675414,-0.022242817423540506,-0.02854511970534057,-0.05182744158178554,-0.06595838866755199,-0.046543154089471184,-0.04032747119466351,-0.05859607376561571,-0.06692216981132071,-0.06347092765201945,-0.0868436237738025,-0.09247311827956994,-0.0973905603878511
50.35,0.2136978738008758,0.09556242487827225,-0.2522474363134011,0.023890606219568088,0.9657398212512412,0.48406275001788107,-0.04502369668246442,-0.07878695519658652,-0.0836466165413533,-0.08669245180395235,-0.09136002886002881,-0.07816884225936316,-0.07681734880879654,-0.06885397412199623,-0.06424148606811153,-0.0460785860817422,-0.05811779370520398,-0.06928406466512704,-0.07057195571955732,-0.06626506024096401,-0.0722836095764271,-0.0945176752546435,-0.10801239486498448,-0.08947130591956609,-0.08353547604608857,-0.10098155859607372,-0.10893278301886788,-0.10563692853972473,-0.12795729948066925,-0.1333333333333333
49.05,0.17630515905241506,0.12279866126647523,-0.13780542484189903,0.030699665316618798,0.9734964322120284,0.47713698780888586,-0.01505376344086018,-0.05939968404423379,-0.09265467845169162,-0.09744118360417164,-0.10044116758324773,-0.10503848003848004,-0.09204587044040502,-0.09071472205253506,-0.08287122612446074,-0.07832817337461306,-0.060438693388038534,-0.07229666562792136,-0.08329484218629712,-0.08456334563345647,-0.08032128514056236,-0.08624923265807227,-0.10814859197124027,-0.12144016526486645,-0.10317818948636837,-0.09733171619163128,-0.1145151695419393,-0.12234669811320753,-0.11910045864772889,-0.1410848240046162
51.1,0.3752217866501639,0.13496749205005829,0.0730502069409597,0.03374187301251455,1.0401174168297458,0.48824501709785934,0.016291568693315384,0.0009925558312655625,-0.04407582938388621,-0.0778725998171289,-0.0827370846471015,-0.08578594307125154,-0.09045815295815285,-0.07725387336830547,-0.07590103848503349,-0.06792975970425119,-0.06331269349845192,-0.045131765819788505,-0.05718292302898076,-0.06836027713625858,-0.06964944649446503,-0.06533827618164978,-0.07136279926335154,-0.09361893349310957,-0.10712704736609113,-0.08856755535472194,-0.08262583383869004,-0.10008923259964297,-0.10804834905660365,-0.10474922325787828
50.825,0.3617016232830994,0.13757301853909318,0.1272203409525402,0.03439325463477327,0.9945892769306444,0.4857142377223702,0.0013220955214015007,0.017635203224723117,0.0023159636062863864,-0.04281200631911519,-0.0766534593111855,-0.08152437545476576,-0.0845772647609837,-0.08925565175565153,-0.07603391484689515,-0.07467929138668272,-0.06669747381392455,-0.06207430340557263,-0.043869338803850355,-0.05593642879401661,-0.06712856043110071,-0.06841943419434193,-0.0641025641025641,-0.07013505217925076,-0.0924206111443977,-0.1059465840342333,-0.08736255460159636,-0.08141297756215882,-0.09889946460440202,-0.10686910377358472
50.9,0.36885806934044707,0.14010031288553912,0.19474128914961344,0.03502507822138479,1.0014734774066796,0.5269877897539408,0.004456180887935091,0.005784167906131232,0.022169969768223163,0.006782464846980973,-0.03854660347551342,-0.07253886010362698,-0.07743148193063298,-0.0804979754638303,-0.08519721019721016,-0.07191655483713555,-0.07055589492974945,-0.06253850893407253,-0.05789473684210522,-0.03960864762505922,-0.05172951075101262,-0.06297151655119315,-0.064268142681427,-0.05993203583565043,-0.06599140577041107,-0.08837627321749542,-0.10196252028921349,-0.08329567705979801,-0.07731958762886593,-0.09488399762046396
49.9,0.31459417239752274,0.14971196895741062,0.15604444273326992,0.03742799223935267,0.9799599198396793,0.5220977166761605,-0.01445941505093673,-0.0100676679320022,-0.008758882829284609,0.00738998992274098,-0.007775020678246647,-0.05244865718799385,-0.08594940566900355,-0.09077128304632553,-0.09379343687677533,-0.09842472342472353,-0.08533609857264868,-0.08399511301160667,-0.07609365372766486,-0.07151702786377723,-0.053495344800378875,-0.06544094733561856,-0.07652040030792928,-0.07779827798278016,-0.07352486870559183,-0.07949662369551869,-0.1015578190533254,-0.11494761693964894,-0.09655068534417843,-0.09066100667070964
49.6,0.29935012481761736,0.16081537695592574,0.15850299175966712,0.0402038442389814,0.9939516129032259,0.5261039973374997,-0.009336445481826994,-0.02366086099244158,-0.01931011718105302,-0.018013551479094336,-0.0020154517971110453,-0.017038875103391082,-0.0612954186413901,-0.0944833892106065,-0.09926024739267503,-0.10225418504864914,-0.10684223184223174,-0.0938758082225204,-0.09254734270006093,-0.08471965495995049,-0.08018575851393184,-0.0623323339119457,-0.07416640698036747,-0.08514241724403371,-0.08640836408364094,-0.08217485325919072,-0.08809085328422317,-0.1099460754943079,-0.12321086026265304,-0.10498569061605645
51.125,0.4544136391697464,0.16335835323332512,0.3115069413685038,0.040839588308331294,1.0298288508557456,0.5232154040549767,0.022214742510938912,0.012670890296765824,-0.0019717384160368168,0.0024756560488528034,0.0038010246240289813,0.020154517971111785,0.0047973531844500705,-0.04044233807266984,-0.07436757086254198,-0.07925054571913648,-0.08231099292923183,-0.08700096200096197,-0.07374649261925093,-0.07238851557727544,-0.06438693776956239,-0.05975232198142422,-0.04150228814896639,-0.05359925210345895,-0.06481909160892996,-0.06611316113161148,-0.06178560395427879,-0.06783302639656208,-0.09017375674056316,-0.10373321528700019
49.6,0.3619781342926307,0.1682860419164231,0.25359836918421547,0.0420715104791058,0.9692540322580645,0.515311844005275,-0.015311162331248074,0.006563446650958982,-0.0028342780926975397,-0.01725271114032223,-0.012873411454035533,-0.011568335812262576,0.004534766543500046,-0.010587262200165481,-0.05513428120063202,-0.0885400792441331,-0.09334829008003886,-0.09636187828609422,-0.10098003848003856,-0.08792851043064553,-0.08659132559560179,-0.07871226124460873,-0.07414860681114566,-0.0561780022092474,-0.06808974758491737,-0.07913779830638967,-0.08041205412054142,-0.0761507568736487,-0.08210558624923259,-0.10410425404433798
47.75,0.28175366901096743,0.18370217900897823,0.12815089632458124,0.045925544752244585,0.9612565445026178,0.45628139969365594,-0.034943989299448086,-0.04972011853803093,-0.02860989565802774,-0.037679226408802835,-0.051593821886296465,-0.04736755240138646,-0.04610808130887467,-0.03056768558951961,-0.04516129032258065,-0.08815165876777253,-0.12039012496190193,-0.12503031772980833,-0.12793859914183836,-0.1323953823953823,-0.11979992680248874,-0.1185094685400121,-0.11090573012938987,-0.10650154798761613,-0.0891589080006312,-0.10065440947335602,-0.1113163972286374,-0.11254612546125475,-0.10843373493975916,-0.11418047882136262
46.7,0.2460427846880685,0.20764304357630645,0.08038151244011167,0.051910760894076625,0.9775160599571735,0.4205362952354726,-0.02910602910602922,-0.06303293763584683,-0.07737899242673696,-0.05688320430831395,-0.0656885628542847,-0.07919815971081179,-0.07509490014853959,-0.07387208725830463,-0.058784010749076354,-0.07295285359801496,-0.11469194312796216,-0.14599207558671146,-0.1504972107688577,-0.15332084365746068,-0.1576479076479077,-0.14541905575210456,-0.14416615760537566,-0.13678373382624764,-0.13250773993808063,-0.11566987533533235,-0.12683078840760365,-0.13718244803695157,-0.13837638376383787,-0.13438368860055627
48.3,0.3834418188424581,0.21773489862472037,0.21405761056936345,0.054433724656180085,1.0331262939958592,0.42823552834112655,0.02055674518201278,-0.00914760914760926,-0.043771944490887726,-0.05841290747448147,-0.03749579266240344,-0.04648216072024003,-0.060269470916858414,-0.056081861693348944,-0.05483391175012409,-0.03943567349680899,-0.053895781637717244,-0.0964928909952607,-0.12843645230112788,-0.1330341983992238,-0.13591587598960542,-0.1403318903318903,-0.12785165304379664,-0.12657299938912647,-0.1190388170055453,-0.11467492260061929,-0.09749092630582312,-0.10888127142411963,-0.11944572748267901,-0.12066420664206667
49.38,0.46007580977948515,0.21640123626079255,0.36873116698017083,0.05410030906519811,1.0218712029161605,0.4319340337441258,0.03301161001538677,0.054246966452533796,0.023562023562023304,-0.012205316836649382,-0.027329601580507235,-0.00572197913160577,-0.015005001667222406,-0.0292474531712128,-0.02492160422511991,-0.023632457445050603,-0.007725898555593025,-0.022663358147229196,-0.06666666666666676,-0.09966473636086581,-0.10441426146010191,-0.10739106786728725,-0.11195286195286203,-0.09906063193851422,-0.09773976786805139,-0.08995686999383856,-0.08544891640866892,-0.06769764872968298,-0.07946400747896543,-0.09037721324095471
49.59,0.47472381662150087,0.20971123392125315,0.4076230733908582,0.05242780848031328,1.0042347247428918,0.4346600569129995,0.007244414353419382,0.04049517415023085,0.06188436830835142,0.03097713097713095,-0.0050493228557095815,-0.02028317418505099,0.0014809828340625053,-0.007869289763254184,-0.022214919487347995,-0.017857732299059292,-0.01655924640555284,-0.0005374538125628714,-0.015583126550868465,-0.05990521327014209,-0.09314233465406885,-0.09792626728110587,-0.1009246389073547,-0.10551948051948046,-0.09253385384896906,-0.09120342089187528,-0.08336414048059138,-0.07882352941176474,-0.06094366419441377,-0.072795263321907
49.79,0.4899304730721794,0.19978727582499226,0.42768185038288276,0.049946818956248064,1.0040168708576018,0.42935800912180255,0.0034953283592120687,0.010765064319566697,0.04413204644006141,0.06559600285510347,0.03458073458073452,-0.0015716435378698712,-0.016858742179782782,0.004981487714573962,-0.004401467155718541,-0.018797239566217705,-0.014424822577983387,-0.013121798049909317,0.0029559959690963478,-0.012142266335814833,-0.05661927330173788,-0.08997256933861641,-0.09477322338103322,-0.09778207530065885,-0.10239297739297748,-0.08936196169330257,-0.08802687843616375,-0.08016019716574241,-0.07560371517027875,-0.05766135395297478
49.5,0.4672968147900102,0.18133776493673162,0.39509421331207095,0.04533444123418292,0.9941414141414141,0.4466379767229175,-0.006631388572576835,-0.0031592390939034765,0.004062288422478133,0.03720800111903766,0.058529621698786505,0.027720027720027574,-0.008192609931449546,-0.023378333882120628,-0.0016829350387076447,-0.011003667889296409,-0.025303976339139056,-0.020960554546955112,-0.019666170880846323,-0.0036949949613706012,-0.018693134822167168,-0.06287519747235393,-0.09600731484303582,-0.10077613388309481,-0.10376503293648398,-0.10834535834535841,-0.09540075637428336,-0.09407452657299942,-0.08626001232285885,-0.08173374613003104
