close,rsi,bandwidth,percent-b,cv,x,chop,roc-0,roc-1,roc-2,roc-3,roc-4,roc-5,roc-6,roc-7,roc-8,roc-9,roc-10,roc-11,roc-12,roc-13,roc-14,roc-15,roc-16,roc-17,roc-18,roc-19,roc-20,roc-21,roc-22,roc-23
160500.0,0.6862933208995274,0.32234794127797217,0.8322501618348955,0.08058698531949303,1.0859813084112149,0.5691375690842762,0.07084811720270134,0.19108847867600254,0.2667208231789873,0.21113268608414248,0.07453772826461491,0.06828042932176315,0.09388518648427467,0.1764114170753175,0.2590499259857355,0.2573578820051068,0.2965631929046564,0.2453081325702116,0.2524765729585008,0.3594885207788434,0.2523089278543702,0.22460732984293208,0.11753463927376973,0.13529911418517182,0.042219004121644366,0.010367170626349951,-0.0010676916506512366,-0.014327855035819568,-0.014639283833596584,-0.08184494602551518
151500.0,0.5927550282507839,0.3290812343504453,0.7471019694997992,0.0822703085876113,0.9402640264026404,0.5756810009573475,-0.014856776400171134,0.05493876616687654,0.17339274347549316,0.24790143514757634,0.1931391585760518,0.05857356150223957,0.052409225850650776,0.07763357886121812,0.15893373569722113,0.24034450275871344,0.23867759709716416,0.27730044345897986,0.2268068680953013,0.2338688085676037,0.3392909038070329,0.23370365412929986,0.206413612565445,0.10093167701863348,0.11843222909841035,0.026734989417400046,-0.004643628509719333,-0.015908605594704306,-0.02897176569742943,-0.02927856766719328
142650.0,0.5133667994525734,0.3363816975034689,0.564266878772541,0.08409542437586723,0.9379600420609884,0.569609234726179,-0.05305413909081047,-0.06712270200940584,-0.0010301018656289074,0.1111394016549967,0.18169509883563492,0.1298381877022654,0.0024118525324452467,-0.003425439598081725,0.020460657079387268,0.09744750408650817,0.1745390929888304,0.1729606235721004,0.20953436807095335,0.1617196858778116,0.16840696117804546,0.26823597791339715,0.16825056886628276,0.14240837696335085,0.04252269469660752,0.059094770052177996,-0.02773755152055257,-0.0574514038876891,-0.06811872731155244,-0.08048883270122209
139500.0,0.4866016523216234,0.33745133009313205,0.4609337307187801,0.08436283252328299,0.9774193548387096,0.5684025397200133,-0.035403299725022874,-0.08657914722794835,-0.1001496365968364,-0.03639693258555565,0.07180140038192229,0.13985919306796624,0.08983818770226537,-0.03307683473067646,-0.038707467458323874,-0.015667017420788132,0.05859424116685519,0.13295653344099034,0.13143394705012754,0.1667128603104211,0.1205909756422201,0.1270414993306559,0.2233362394652716,0.12689064382278126,0.10196335078534036,0.0056139512661250715,0.021599320470816474,-0.0621588503954551,-0.09082073434125283,-0.10111039931667742
131000.0,0.4186433754267641,0.33665019222966625,0.34368833604839266,0.08416254805741655,0.9351145038167938,0.5593995866360527,-0.04525478085283285,-0.07905591200733275,-0.1279158077465553,-0.1408721675929886,-0.08000457823051388,0.02329726288987888,0.08827511508258867,0.0405177993527508,-0.07683473067646718,-0.08221055035396208,-0.06021279083362574,0.010687790770778305,0.08168483380433322,0.0802311517269183,0.11391352549889122,0.06987887661386916,0.07603748326639881,0.1679744260389422,0.07589345469147357,0.05209424083769632,-0.039894887720974825,-0.02463293289649326,-0.10460064609557762,-0.131965442764579
132800.0,0.4378274093091644,0.33252032266293324,0.34345853956651634,0.08313008066573334,1.0135542168674698,0.5592915755687148,-0.004851953222194561,-0.049887159995248835,-0.08352428964252978,-0.13214711945318436,-0.14504061564771287,-0.08446835298157263,0.018332272437937558,0.08299485513132954,0.0354692556634304,-0.08131388537957962,-0.08666362183146836,-0.06477259441131777,0.005783980887715146,0.07643654958955715,0.07498992070958188,0.1085088691796008,0.06468787435112455,0.07081659973226229,0.16230746875908153,0.07067326997724521,0.04698952879581153,-0.044553272814142564,-0.029365368280548587,-0.10894508187590513
130900.0,0.42091068542258336,0.3067446543895793,0.3499368469959145,0.07668616359739483,0.985485103132162,0.5732711280597311,0.0015001875234403885,-0.0033590445384423795,-0.048461812566813145,-0.08214940421631534,-0.13084517738960622,-0.14375801624625914,-0.08309488382740071,0.019859961807765725,0.08461955050094773,0.03702265372168268,-0.07993568393246807,-0.08529344599223565,-0.06336957792587405,0.00729284546711928,0.07805140627102669,0.07660260717645473,0.11017184035476713,0.06628510581658452,0.07242302543507351,0.1640511479221156,0.07227948065854628,0.04856020942408379,-0.043119923554706285,-0.02790923431622383
135500.0,0.4773259220258928,0.29888399878991523,0.3923771759470136,0.07472099969747882,1.0339483394833948,0.5651338521135866,0.011109724129322318,0.012626578322290305,0.00771336153271962,-0.037890485805915135,-0.07195233730522455,-0.12118910708473465,-0.13424540401881147,-0.07290832093395894,0.031190324633991073,0.09666937449228263,0.04854368932038833,-0.0697140231997243,-0.07513130851792638,-0.05296387232549982,0.01848359109769904,0.09002825999192576,0.08856336513909424,0.1225055432372506,0.07813123918541187,0.0843373493975903,0.1769834350479511,0.08419220987819576,0.060209424083769614,-0.03248924988055435
129000.0,0.4119004895144464,0.29608693841728523,0.2682382340683152,0.07402173460432132,0.9496124031007752,0.5632538794641451,-0.044567901234567886,-0.03395331419298464,-0.032504063007876005,-0.037198308036824994,-0.08076968761135528,-0.11331347387717686,-0.16035586416404468,-0.17283026934587442,-0.11422685132196407,-0.014767663908338726,0.047793122122935294,0.0018122977346277656,-0.11117491673366252,-0.11635076501484355,-0.09517128492926463,-0.02690808499937136,0.04144798815771766,0.04004838059400617,0.07247782705099759,0.030081192599494155,0.036010709504685316,0.12452775356001156,0.035872038549056295,0.012958115183246077
124000.0,0.3672250865458012,0.2860845578581144,0.2263148402425002,0.07152113946452858,0.9596774193548387,0.5632538794641451,-0.018477839514149053,-0.06222222222222217,-0.051803769816502254,-0.05038129766220767,-0.05498880318487176,-0.09775507780021377,-0.1296975252062328,-0.17587067375501786,-0.18811457887986327,-0.1305940254091793,-0.0329726288987906,0.02843216896831846,-0.016699029126213568,-0.12759848397840812,-0.13267869376569985,-0.1118905647141354,-0.04488872123726895,0.02220427937020597,0.02083053353043951,0.052660753880266135,0.011047517636097348,0.01686746987951815,0.10374891020052313,0.016731361263552458
126200.0,0.4002503835884471,0.2811180760659181,0.2817524361152731,0.07027951901647952,1.01743264659271,0.5630824466773443,0.011848341232227444,-0.0068484300297195775,-0.051111111111111114,-0.04056921732617647,-0.039129891236404535,-0.043791988056730465,-0.08706497208694608,-0.11938588450962415,-0.16610610827818162,-0.17849508336896114,-0.1202930067528899,-0.02151495862507957,0.04061738424045491,-0.005048543689320395,-0.1172619731250717,-0.12240237497145455,-0.1013679410733076,-0.03357223689173894,0.034315704481227234,0.03292568203198498,0.06513303769401335,0.023026753627046315,0.028915662650602414,0.11682650392327808
129000.0,0.4429455202306509,0.2734024796454268,0.3247803231052022,0.06835061991135671,1.0217054263565892,0.5634823196446227,0.00923757481134535,0.02119536598209581,0.002325881896885873,-0.04234567901234576,-0.031706403694919505,-0.03025378172271531,-0.03495894501119678,-0.07863166646870168,-0.1112511457378551,-0.1584029510686774,-0.17090637024369393,-0.11216664759070616,-0.012476129853596474,0.05023016517736245,0.004142394822006512,-0.10910761456299524,-0.11429550125599452,-0.09306676020109904,-0.024644788130265386,0.04387027317992187,0.04246741029431522,0.07497228381374721,0.032477039797683904,0.038420348058902265
128200.0,0.4327885528750188,0.2817195382175485,0.2888596614877456,0.07042988455438713,0.9937597503900156,0.5515686727113512,-0.01830604615186271,-0.009237574811345241,0.002501316482359073,-0.016022741956325026,-0.05987654320987645,-0.04943203095743343,-0.04800600075009365,-0.05262503110226413,-0.0954982777051906,-0.12752062328139313,-0.17380926548768572,-0.18608379649422835,-0.12841936591507375,-0.030553787396562667,0.031004603303547373,-0.014239482200647191,-0.12541633168714816,-0.13050924868691471,-0.10966912194551616,-0.042499685653212604,0.024761135782532584,0.02338395376965452,0.05529379157427927,0.013576467456408949
132100.0,0.4975913005318203,0.28148350843592845,0.4113962082437089,0.07037087710898213,1.0295230885692657,0.5401337060262681,0.034011818778726166,0.015083150702591253,0.024460057246942668,0.036598209583991625,0.01744411422664438,-0.027901234567901168,-0.01710148545749579,-0.015626953369170967,-0.020403085344612992,-0.06473452904145371,-0.0978460128322638,-0.14570901594879015,-0.1584010260795211,-0.09877532333752992,0.002418841502227931,0.06607094503114007,0.019288025889967697,-0.0956701504536579,-0.10093628682347557,-0.07938734946802284,-0.009933358481076238,0.059615125824249875,0.05819110334632449,0.09118625277161874
130000.0,0.4646119992732161,0.273606202635337,0.4649923145968006,0.06840155065883423,0.9838461538461538,0.539214039173918,0.014732029464058716,0.04924491135915954,0.03003738558721158,0.039552432995055835,0.0518694049499735,0.0324331308954644,-0.013580246913580285,-0.0026213955810759915,-0.0011251406425802912,-0.005971634735008724,-0.050956170566575636,-0.08455545371219064,-0.13312357600086802,-0.14600256519880306,-0.08549845484720152,0.017186505410566433,0.08177633360411574,0.034304207119741026,-0.08234753646491333,-0.08769125371089292,-0.06582485677540051,0.004652332453162211,0.07522540707845504,0.07378040585942736
128000.0,0.4330702598751994,0.26894191612186297,0.3655159223720574,0.06723547903046574,0.984375,0.5306070091485509,-0.030538172715894762,-0.016256032512065092,0.017202889034799718,-0.0014180739976794587,0.007806401249024208,0.019747235387045814,0.0009045096265667408,-0.04370370370370369,-0.033079515665959236,-0.03162895361920237,-0.03632744463796955,-0.0799382349447677,-0.11251145737855173,-0.15959639796029068,-0.1720820863616931,-0.11342566098203045,-0.01387651177593896,0.048740861088545806,0.0027184466019416487,-0.11037096588951413,-0.11555149577529113,-0.09435285864608912,-0.02602791399471893,0.04238998788857496
124550.0,0.38151804724307736,0.2768942960113924,0.26433600638466304,0.0692235740028481,0.972300281011642,0.5177613918805697,-0.03679318357862127,-0.06620775969962445,-0.05245110490220983,-0.02022324359816152,-0.03815908211937602,-0.029274004683840782,-0.017772511848341273,-0.03592195374079332,-0.0788888888888889,-0.06865559855199099,-0.06725840730091259,-0.07178402587708378,-0.1137902363701152,-0.1451649862511457,-0.19051752197027227,-0.2025438221462164,-0.14604555339361336,-0.050159134309357145,0.010154346060113673,-0.034174757281553385,-0.14310325025841275,-0.14809317195706773,-0.12767450017537707,-0.06186344775556396
122100.0,0.347611897345361,0.27785041624727386,0.26717292366315354,0.06946260406181846,0.97993447993448,0.5617931317206337,-0.00616539337890365,-0.042731732507100495,-0.07196495619524401,-0.05829311658623326,-0.02626395272488513,-0.044089209746035814,-0.03525891230809264,-0.0238283307003686,-0.04186587414394627,-0.08456790123456792,-0.07439770315815752,-0.0730091261407676,-0.07750684249813389,-0.11925406817911866,-0.15043538038496784,-0.19550829988065527,-0.207460453185122,-0.15131051848460564,-0.05601527689369834,0.003926347143244025,-0.04012944983818778,-0.1483863558056736,-0.15334551267412644,-0.13305273003624465
117400.0,0.29047113247927203,0.2986916637861135,0.19960111132379224,0.0746729159465284,0.9599659284497444,0.5322584928585371,-0.03587322993931219,-0.04181745074386811,-0.07707203718048028,-0.10525657071339167,-0.09207518415036843,-0.0611950098489823,-0.07838081732628588,-0.06986729117876657,-0.05884676145339651,-0.0762372399534823,-0.1174074074074074,-0.10760204718512034,-0.10626328291036367,-0.11059965165464036,-0.15084926950944288,-0.18091200733272214,-0.22436801562330466,-0.2358914065840103,-0.181755751402083,-0.0898790579248886,-0.03208773354995942,-0.07456310679611655,-0.17893648788331218,-0.18371774377711805
114350.0,0.2586370691676966,0.31401166713586337,0.161788882890208,0.07850291678396584,0.9846961084390029,0.4779264856285975,-0.02895509861519097,-0.0637896156439649,-0.06956172094893442,-0.10379550735863674,-0.1311639549436795,-0.11836423672847353,-0.08837820091923843,-0.10506639164625498,-0.09679937548790007,-0.08609794628751978,-0.10298488176767018,-0.14296296296296296,-0.13344151791286973,-0.13214151768971116,-0.13635232644936546,-0.1754365126499584,-0.204628780934922,-0.24682651622002816,-0.25801624625908515,-0.20544809431154853,-0.11623169955442393,-0.06011372867587327,-0.10135922330097093,-0.20271046284598596
119750.0,0.3942559310532221,0.2778278756422757,0.23981299519260665,0.06945696891056895,1.0450939457202506,0.4748326313773031,0.030106597522327805,0.00027975940690994067,-0.035603506405933905,-0.041549390162176736,-0.07681383940098119,-0.1050062578222778,-0.09182118364236737,-0.06093237032173349,-0.07812298569034426,-0.06960707780379917,-0.0585834649815693,-0.07597880863160611,-0.11716049382716055,-0.10735239046311318,-0.10601325165645704,-0.11035083354068176,-0.15061171160470366,-0.18068285976168647,-0.22415102527937505,-0.23567764001710145,-0.18152683987638774,-0.08962444302991733,-0.03181695098835635,-0.07430420711974117
118900.0,0.3815780778957277,0.2275423876743025,0.2935727755992342,0.05688559691857562,0.9928511354079058,0.5345426466923564,0.022234652496154302,0.05301065975223285,0.02252063225625966,-0.014160485502360043,-0.02023857391770545,-0.05628711593080304,-0.08510638297872343,-0.07162814325628664,-0.040052527905449886,-0.05762537063297667,-0.048920114493885,-0.0376513954713007,-0.05543351854244738,-0.09753086419753088,-0.08750468106353759,-0.08613576697087133,-0.0905697934809654,-0.1317258581779308,-0.1624656278643446,-0.20690029293696435,-0.21868319794784108,-0.16332837358360994,-0.06938255887969458,-0.010289737340915315
95800.0,0.1899964346397025,0.278428546602428,-0.21156262436576792,0.069607136650607,0.7588726513569938,0.4293336804676644,-0.17578659370725025,-0.1574604950356593,-0.13209449726303654,-0.1572247866834522,-0.18745785569790965,-0.1924674976544699,-0.2221791892589723,-0.24593241551939915,-0.2348234696469393,-0.20879842416283645,-0.22328219672553815,-0.21610720791048652,-0.2068193786203264,-0.2214756428479131,-0.2561728395061728,-0.2479091249531893,-0.24678084760595065,-0.2504354316994276,-0.2843568119729183,-0.30969294225481203,-0.3463165889117934,-0.35602821718683203,-0.3104040288428521,-0.23297262889879056
97425.0,0.22171394000240507,0.3479761540115669,-0.1400001081307334,0.08699403850289175,1.016679497049012,0.4667605106846435,-0.05286307053941919,-0.21935704514363885,-0.2019997203188365,-0.1779746470757707,-0.20177647223387896,-0.23041132838840195,-0.2351561452888353,-0.26329718564420346,-0.28579474342928657,-0.2752730505461012,-0.25062376887721605,-0.2643418847492588,-0.2575461878740568,-0.2487493417588205,-0.2626308308566998,-0.2954938271604939,-0.2876669579328424,-0.2865983247905988,-0.2900597163473501,-0.3221879083026488,-0.34618469294225485,-0.3808723011825974,-0.39007054296708005,-0.3468581893098317
86600.0,0.17042099503861274,0.4398786788720109,-0.08751646317471805,0.10996966971800276,0.875,0.4537282234605473,-0.07123455708402704,-0.120331950207469,-0.27496580027359785,-0.2588449167948539,-0.2365312590031692,-0.2586375716883481,-0.28523263654753883,-0.2896394585176251,-0.3157758843273948,-0.33667083854818525,-0.32689865379730765,-0.30400525279054497,-0.3167461647544154,-0.31043455633619577,-0.30226434965771465,-0.3151569970280398,-0.34567901234567894,-0.33840968668081384,-0.33741717714714337,-0.3406319980094551,-0.37047155244090746,-0.3927589367552704,-0.4249755885863079,-0.4335185976913212
96125.0,0.3282118883915103,0.4907928786637115,0.09054484959300996,0.12269821966592785,1.0990897269180755,0.4566563539426297,0.055188679245282916,-0.019977218960834157,-0.0717842323651453,-0.2349521203830369,-0.21794154663683407,-0.19439642754249495,-0.21772275842775213,-0.24578556979096425,-0.25043559844524865,-0.27801445907565203,-0.3000625782227785,-0.28975107950215906,-0.2655942219304006,-0.2790382879979374,-0.2723783502472027,-0.26375724065297523,-0.27736141620364385,-0.3095679012345679,-0.301897391087255,-0.3008501062632829,-0.3042423488429957,-0.3357287088727877,-0.35924610449129235,-0.3932407507865901
96325.0,0.3312934628758789,0.5134042987068443,0.21713442486944354,0.12835107467671109,1.002076304178562,0.4528688320880265,0.05364327223960652,0.1117924528301888,0.032594409883466284,-0.021991701244813425,-0.1939124487004104,-0.17598937211578802,-0.1511812157879574,-0.1757588473912436,-0.2053270397842212,-0.21022651119152932,-0.2392847921507876,-0.26251564455569465,-0.25165100330200674,-0.2261982928430729,-0.2403635426066778,-0.23334634400208176,-0.2242627698788837,-0.2385967179222121,-0.2725308641975309,-0.26444888278616896,-0.2633454181772722,-0.2669196317491913,-0.3000950231618957,-0.32487396883593034
